ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
15226,Audio,Junco hyemalis,Dark-eyed Junco,Catharus guttatus -- Hermit Thrush; Catharus ustulatus -- Swainson's Thrush; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,25,655,Canada,Ontario,,Esker Lakes Prov. Park; E Kirkland Lake,,,,,beg; call; establish parent young contact,,Not Provided,Sight and Sound,,,2,0,105,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES:   Sex: UNKNOWN  BNA: The begging calls of a fledgling are heard, but these are not described in the BNA.  CZ  10/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
15224,Audio,Junco hyemalis,Dark-eyed Junco,Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,23,1125,Canada,Ontario,,109.0 km S of Chapleau; Chapleau-thessalon Rd.,,,,,advertise; song,,Not Provided,Sight and Sound,,,2,0,47,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest,,, NOTES:   1 MALE(S)  BNA: Song is heard.  CZ  10/09/2004.,,,Aves,Passeriformes,Emberizidae,296640
15217,Audio,Junco hyemalis,Dark-eyed Junco,,,"Allen, Arthur A; Kellogg, Peter Paul ",1953,6,29,0,United States,Vermont,,Mt. Mansfield,,,,,call,,Not Provided,,,,2,0,20,,,,Mono,,,,,,, NOTES: USED ON 'FIELD GUIDE TO BIRD SONGS'. DISC 2.  BNA: Probably the Chip call is heard.  CZ  10/09/2004.,,,Aves,Passeriformes,Emberizidae,296640
138538,Audio,Junco hyemalis caniceps,Dark-eyed Junco (Gray-headed),,,"Budney, Gregory F",1996,5,31,835,United States,Wyoming,,Yellowstone National Park; Antelope Creek Picnic area,,,,Adult Female (1); Adult Male (1),call; forage,,Certain,Sight and Sound,,,1,0,151,HHB PORTADAT PDR 1000,,,Mono,,,,Forest; Coniferous Forest; Creek,,,,,,Aves,Passeriformes,Emberizidae,296790
45292,Audio,Junco hyemalis,Dark-eyed Junco,,,"Robbins, Mark B",1989,6,23,645,United States,Washington,Clallam,Lake Crescent,48.1,-124.35,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,1,0,225,SONY TCM-5000,,,Mono,,,,Rainforest; Coniferous Forest,,, NOTES: (Cut#: 1-2; Species Sound: frequent; Cover Density: sparse) High pass 160 Hz.  BNA: Long-Range Song is heard.  CZ  23/03/2004. ,,,Aves,Passeriformes,Emberizidae,296640
15243,Audio,Junco hyemalis,Dark-eyed Junco,,,"Stein, Robert C; Michener, Martin C",1958,6,16,815,United States,Washington,,KAMIAK BUTTE STATE PARK; N PULLMAN,,,,,call,,Not Provided,,,,1,0,33,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest,,, NOTES: J.H. OREGANUS. NEST WITH FOUR EGGS LOCATED. ON SLOPE OF BUTTE.  BNA: Probably the Chack Call is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15237,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S; Brockelman, Warren Y",1961,6,11,500,United States,South Dakota,,BLACK HILLS; TIMON CAMPSITE,,,1680,,song,,Not Provided,,,,1,0,12,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest,,, NOTES: J.H. AIKENI. TRILLS. HILLSIDE.    BNA Note: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
161075,Audio,Empidonax wrightii; Junco hyemalis [oreganus Group]Environmental RecordingPeople/Interviews,Gray Flycatcher; Dark-eyed Junco (Oregon),,"Donald Kroodsma, William McQuay; Gregory Budney, Donald Kroodsma; Birds ambian","NPR/NGS Radio Expeditions,  ",,6,5,"",United States,California,Plumas,"",39.6500042,-120.4881763,2060,Unknown Age Unknown Sex (1); Unknown Age Unknown Sex (1),song,Natural,Certain,Sound,,,0,0,6172,,,,Stereo,,,,,,,"Show: LNS     Log of DAT #:  4A   Engineer:  McQuay  Date:     0:20-0:50  ambi -stream    0:50-3:56  Testing and chat about weather and other not applicable chat.      3:36 uv  There's a night hawk calling there, off to the right.  (speaker makes a noise, a birdcall I assume)    4:02-4:30  distant chirping. Very quiet. Rather fuzzy sound    4:35-5:30  walking.  Car door shutting at 4:56.  Other sounds of movement and fidgeting but no good ambi sound.    5:30  Recording is stopped. Starts again.    5:30-6:29  static like/fuzzy sound.  Either wind, water, or just static.    6:30 uv  Racing toward us from the East a mile every five seconds, the sunrise.  It's just picking up everything in it's path.  You can almost feel the wave approaching.  They don't feel it here yet.      8:24 uv  There is a little fear inside of me that we need to go another half-mile down the road.  Well we can walk a half mile.  Let's work our way this way.      8:35-  sounds of walking    9:09 uv  I have a hunch that the habitat on the left is good for chipping sparrows and the gray flycatcher.  Are you rolling?  Oh you are.      9:24-10:41 uv  Now these chipping sparrows would come down from these tall pine trees and sing on the ground, very low.  So we need open parkland, where they would sing.  But what I was really hoping was that we'd get some bruer sparrows, very closely related, they're in the same genus.  They just haven't been studied, but I just know they do the same thing.  I remember back in 70, 1970, thirty years ago, standing like we are now with nothing singing, it was out the sagebrush in Central Oregon, and just suddenly all these birds just erupted around me.  So it had to be all these territory owners coming together at their boundary and then they sing this long canary like song.  It just seems like endless variety.  And then during the daytime, it's just a simple, two-parted song.  It just a different bird.  And it would be really exciting standing in the sagebrush among them.    10:46 uv  And the smell of the sage adds a whole new layer to it too.  Sensual overload. (?!)    10:55-11:34 uv  sounds of walking    11:43 uv  I'm surprised we are hearing any, cause on a moonlit night like this it's as if these birds are just building up energy all night long, and every once in a while one of them just belts out a song, and then it's quite again.      12:14 uv  Something low frequency wasn't it?  Owl like?    12:20-13:42  silence    13:43 uv  Owls quite often call just before sunrise.  I don't know the owls here    13:55-14:20  silence    14:21 uv  Let's walk up to the trees up there.      14:25-15:35  sounds of walking. Some chit-chat about being up early in the morning.      15:35 uv  I hear something off to the right.  Pause just a minute again.    15:45-16:32  silence    16:33-17:01 uv  Wes strain to hear anything in the distance and within half an hour it should be all around us.  How far does sound carry this time of day?  There is a nighthawk pinting ov",Bird vocalizations discussion.; Bird discussion.,Omni mics.,,,,900060
141629,Audio,Junco hyemalis,Dark-eyed Junco,,,"Minns, Jeremy ",2000,6,14,958,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Male (1),song,Natural,Uncertain,Sight and Sound,,,0,0,75,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Same individual as in previous cut,,,Aves,Passeriformes,Emberizidae,296640
141628,Audio,Junco hyemalis,Dark-eyed Junco,,,"Minns, Jeremy ",2000,6,14,955,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Male (1),song,Natural,Uncertain,Sight and Sound,,,0,0,90,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest,,," NOTES: Different individual from previous cuts; singing from topmost spire of conifer; not recognised at first because song so different from vocs. heard previously; however, bird seen clearly from below and was almost certainly an Oregon Junco",,,Aves,Passeriformes,Emberizidae,296640
141627,Audio,Junco hyemalis,Dark-eyed Junco,,,"Minns, Jeremy ",2000,6,14,947,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,0,0,13,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Probably by same individual as in previous cut,,,Aves,Passeriformes,Emberizidae,296640
141626,Audio,Junco hyemalis,Dark-eyed Junco,,,"Minns, Jeremy ",2000,6,14,940,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,,song,Natural,Uncertain,Sound,,,0,0,36,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Emberizidae,296640
112174,Audio,Junco hyemalis,Dark-eyed Junco,Catharus guttatus -- Hermit Thrush; Setophaga virens -- Black-throated Green Warbler,,"Duncan, Charles D",1998,7,16,926,United States,Maine,Washington,6.0 km N of Whiting,44.8516667,-67.185,10,Adult Male (1),advertise; mechanical sound; song,Natural,Certain,Sight,,,0,0,295,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: LNS Note: HP@ 180Hz. MER 10-08-2002.  BNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
112147,Audio,Junco hyemalis,Dark-eyed Junco,Catharus ustulatus -- Swainson's Thrush; Setophaga virens -- Black-throated Green Warbler; Poecile atricapillus -- Black-capped Chickadee,,"Duncan, Charles D",1998,6,21,854,United States,Maine,Washington,3.0 km SW of Machiasport,44.68,-67.415,10,Adult Male (1),,Natural,Certain,Sight and Sound,,,0,0,178,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,, NOTES: Same individual as CDD-98-09-001. LNS Note: HPF @ 160 Hz. MER 9-26-2002.  BNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
112146,Audio,Junco hyemalis,Dark-eyed Junco,Mniotilta varia -- Black-and-white Warbler; Zenaida macroura -- Mourning Dove,,"Duncan, Charles D",1998,6,21,835,United States,Maine,Washington,3.0 km SW of Machiasport,44.68,-67.415,10,Adult Male (1),advertise; call; mechanical sound,Natural,Certain,Sight and Sound,,,0,0,61,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: Unusual song.  Same indiv as CDD-98-09-005? LNS Note: HPF @ 160 Hz. MER 9-26-2002.  BNA: Long-Range Song is heard.  CZ  11/06/2004., Response to playback: Approach.,,Aves,Passeriformes,Emberizidae,296640
112145,Audio,Junco hyemalis,Dark-eyed Junco,Mniotilta varia -- Black-and-white Warbler,,"Duncan, Charles D",1998,6,21,825,United States,Maine,Washington,3.0 km SW of Machiasport,44.68,-67.415,10,Unknown Age Unknown Sex (1),advertise; call; mechanical sound,Natural,Certain,Sight and Sound,,,0,0,101,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: Wind noise. Cut interrupted by voice label at 21:30. LNS Note: HPF @ 160 Hz. MER 9-26-2002.  BNA: Probably the Chack call is heard.  CZ  11/06/2004., Response to playback: Approach.,,Aves,Passeriformes,Emberizidae,296640
112144,Audio,Junco hyemalis,Dark-eyed Junco,,,"Duncan, Charles D",1998,6,21,750,United States,Maine,Washington,3.0 km SW of Machiasport,44.68,-67.415,10,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,0,0,204,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,," NOTES: Cut preceded by a few seconds of useless tape. Machine noise from mike too close to recorder or from use of ""phantom-powering""? Microphone pwoer level very low. Considerable handling noise on parabola. LNS Note: HPF @ 160 Hz. MER 9-26-2002.  BNA: Long-Range Song is heard several times followed by probably Chack calls.  CZ  11/06/2004.  ", Response to playback: Approach.,,Aves,Passeriformes,Emberizidae,296640
112140,Audio,Junco hyemalis,Dark-eyed Junco,Corvus brachyrhynchos -- American Crow; Poecile atricapillus -- Black-capped Chickadee; Troglodytes hiemalis -- Winter Wren,,"Duncan, Charles D",1998,6,21,641,United States,Maine,Washington,3.0 km SW of Machiasport,44.68,-67.415,10,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,229,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: LNS Note: HPF @ 160 Hz. MER 9-26-2002.  BNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
112103,Audio,Junco hyemalis,Dark-eyed Junco,Troglodytes hiemalis -- Winter Wren,,"Duncan, Charles D",1998,6,9,935,United States,New York,Schuyler,12.0 km NW of Van Etten,42.2633333,-76.6266667,670,Unknown Age Unknown Sex (1),call; forage; mechanical sound,Natural,Certain,Sight,,,0,0,163,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Creek,,, NOTES: Stream  and airplane noise. Cut ends at end of tape with no voice label.  Voice label occurs A-time 1:22 of tape CDD 98-06. LNS Note: HPF @ 160 Hz. MER 9-26-2002.  BNA: Probably the Tsip call is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
112102,Audio,Junco hyemalis,Dark-eyed Junco,,,"Duncan, Charles D",1998,6,9,922,United States,New York,Schuyler,12.0 km NW of Van Etten,42.2633333,-76.6266667,670,Adult Male (1),advertise; song,Natural,Certain,Sight,,,0,0,92,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: LNS Note: HPF @ 160 Hz. MER 9-26-2002.  BNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
112096,Audio,Junco hyemalis,Dark-eyed Junco,Cardellina canadensis -- Canada Warbler,,"Duncan, Charles D",1998,6,9,618,United States,New York,Schuyler,12.0 km NW of Van Etten,42.2633333,-76.6266667,670,Adult Male (1),advertise; song,Natural,Certain,Sight,,,0,0,13,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: Cut ends with no voice label.  Mentioned in voicelable after CDD 98-05-15. LNS Note: HPF @ 160 Hz. MER 9-26-2002.  BNA: Long-Range Song is heard.  CZ  11/06/2004.   ,,,Aves,Passeriformes,Emberizidae,296640
106952,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Little, Randolph S",1999,6,5,945,United States,New York,Herkimer,10.0 km SE of Old Forge,43.6577778,-74.8797222,620,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,128,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Stream,,Second-growth," NOTES: BNA: Long-Range Song is heard.  CZ  10/06/2004.    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
106922,Audio,Junco hyemalis,Dark-eyed Junco,Catharus guttatus -- Hermit Thrush; Troglodytes hiemalis -- Winter Wren,,"Little, Randolph S",1998,6,14,730,United States,New York,Schuyler,12.0 km NW of Van Etten,42.25,-76.65,400,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,70,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth," NOTES: Mistakenly announced as ""Myrtle Warbler""  and corrected by later sight identification.  BNA: Long-Range Song is heard.  CZ  10/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
106916,Audio,Junco hyemalis,Dark-eyed Junco,Piranga ludoviciana -- Western Tanager,,"Little, Randolph S",1998,6,14,650,United States,New York,Schuyler,12.0 km NW of Van Etten,42.25,-76.65,400,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,88,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth," NOTES: Mistakenly announced as ""Myrtle Warbler""  and corrected by later sight identification.  BNA: Long-Range Song is heard.  CZ  11/06/04.",,,Aves,Passeriformes,Emberizidae,296640
106908,Audio,Junco hyemalis,Dark-eyed Junco,Cardellina canadensis -- Canada Warbler; Passerella iliaca -- Fox Sparrow,,"Little, Randolph S",1998,5,31,705,United States,New York,Herkimer,13.0 km SE of Old Forge,43.6083333,-74.95,610,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,121,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Bog,,Second-growth, NOTES: BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
106856,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),Agelaius phoeniceus -- Red-winged Blackbird; Empidonax traillii -- Willow Flycatcher; Gallinago delicata -- Wilson's Snipe; Geothlypis trichas -- Common Yellowthroat; Grus canadensis -- Sandhill Crane; Phasianus colchicus -- Ring-necked Pheasant; Vireo gilvus -- Warbling Vireo; Melospiza melodia -- Song Sparrow,,"Little, Randolph S",1997,6,14,1910,United States,California,Plumas,13.0 km SW of Quincy,39.9,-121.0833333,1250,Adult Female (1); Adult Male (1),call; scold,Natural,Certain,Sight and Sound,,,0,0,110,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; Stream,,Second-growth; Canyon," NOTES: ME67 low cut filter on.  Pair of juncos scolding.  BNA: Probably the Chack call as well as the Tsip call is heard.  CZ  11/06/04.    ML: Subject changed from recordist's original identification of Junco hyemalis oreganus to Junco hyemalis [oreganus Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310380
106789,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S",1997,5,24,720,United States,New York,Greene,7.0 km SW of Tannersville,42.15,-74.1822222,1130,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,76,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: Low cut filter on ME67 switched on.  BNA: Long-Range Song is heard.  CZ  11/06/04.,,,Aves,Passeriformes,Emberizidae,296640
106782,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S",1996,7,1,545,United States,New York,Greene,7.0 km SW of Tannersville,42.1666667,-74.2,1080,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,59,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: BNA: Long-Range Song is heard.  CZ  11/06/04.,,,Aves,Passeriformes,Emberizidae,296640
106676,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S",1995,5,30,840,United States,Oregon,Polk,8.0 km E of Cape Perpetua; 10 km in on Yachats Loop Rd.,44.3,-124.0,50,Adult Unknown Sex (1),call; scold,Natural,Certain,Sight and Sound,,,0,0,74,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES: (Species Sound: Frequent. Breeding Status:  Not territorial; not breeding? Behav. Context: mate Contact? annoyance? Gen. Climate: Humid. Cov. Density: Med. Weather: wind from NE.)  BNA: Probably the Chack call is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
106649,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S",1994,6,12,615,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),call; forage,Natural,Certain,Sight and Sound,,,0,0,21,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: (Species Sound:  Constant. Breed. Status: Breeding? Behav. Context: Mate Contact? Parent-Young Contact? General Climate:  Arid. Cov. Density: Sparse.)  BNA: Probably the Chack call is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
106648,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S",1994,6,12,610,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Juvenile Unknown Sex (1),beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,0,0,144,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: (Species Sound:  Constant. Breeding Status:  Not territorial? Breeding? General Climate:  Arid. Cov. Density: Sparse.)  BNA: Calls are begging calls from a fledgling but these are not described in the BNA.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
106647,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S",1994,6,12,555,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Unknown Sex (2),call,Natural,Uncertain,Sight and Sound,,,0,0,43,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: (Species Sound:  Constant. Breeding Status:  Not territorial? Breeding? Behav. Context: Mate Contact? General Climate:  Arid. Cov. Density: Sparse.)  BNA: Probably the Chack call is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
106616,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S",1994,6,3,550,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Female (1); Adult Male (1),call; scold,Natural,Certain,Sight and Sound,,,0,0,253,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth," NOTES: (Species Sound: frequent; Breeding Status: not territorial?, territorial paired?, breeding; Behavioral context: mate contact?; General Climate: arid; Cover Density: sparse) May be a mated pair, foraging on an abandoned dirt roadway that had grown up with grasses.  ""First"" bird is the male, giving sharp ""chic"" calls.  ""Second"" bird is the female, giving flat ""chack"" calls.  BNA: Probably both the Tsip call and the Chack call are heard.  CZ  10/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
103928,Audio,Junco hyemalis,Dark-eyed Junco,,,"Budney, Gregory F",1989,4,2,855,United States,New York,,Enfield; Conn. Hill WMA. Conn Hill Road beaver pond,,,,,forage,Natural,Certain,Sight and Sound,,,0,0,107,NAGRA IV-S,,Parabola 61cm (24in),,,,,Forest; Coniferous Forest; Deciduous Forest; Pond,,, NOTES: Sound category:  other subsong?  or developmental subsong?  BNA: Possibly the subsong is heard.  CZ  11/06/04., Number of individuals=AU1-2; ,,Aves,Passeriformes,Emberizidae,296640
102275,Audio,Junco hyemalis,Dark-eyed Junco,,,"Duncan, Charles D",1996,6,29,1141,United States,Maine,,Sugarloaf Mountain,45.1166667,-70.3166667,825,,call,Natural,Certain,Sight,,,0,0,56,TASCAM DA-P1,,,Mono,,,,Forest; Coniferous Forest; Montane Grassland,,Barren, NOTES: (Species Sound or Soc. Contact: Isolated. Gen. Climate: Humid. Cover Density: Medium.)  BNA: Possibly the Chack Call heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
99383,Audio,Junco hyemalis,Dark-eyed Junco,,,"Little, Randolph S",1992,6,14,755,United States,California,,5.0 km NW of Sierra City; Sierra Buttes,39.6,-120.6666667,2300,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,146,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,Rocky," NOTES: Site is along the Pacific Crest Trail on the West side of sierra Buttes, about 1Km up from the road at Packer Saddle.  BNA: Long-Range Song is heard.  CZ  10/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
99347,Audio,Junco hyemalis,Dark-eyed Junco,Junco hyemalis -- Dark-eyed Junco; Turdus migratorius -- American Robin,,"Little, Randolph S",1992,6,4,505,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,177,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
99343,Audio,Junco hyemalis,Dark-eyed Junco,Contopus sordidulus -- Western Wood-Pewee; Geothlypis tolmiei -- MacGillivray's Warbler; Vireo solitarius -- Blue-headed Vireo,,"Little, Randolph S",1992,6,3,925,United States,California,Sierra,10.0 km NW of Quincy; Butterfly Valley,40.0166667,-121.0,1250,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,50,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
96016,Audio,Junco hyemalis,Dark-eyed Junco,,,"Jann, Beatrice ",1995,6,8,545,United States,California,,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Unknown Sex (20),call,Natural,Certain,Sight,,,0,0,95,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,," NOTES: (Behav. Context: Annoyance? Alarm?) +/- 2 Dozens of birds at the edge   BNA: Possibly the Chack call heard, but unclear.  CZ  11/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
82348,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Serafin, Lauren A",2002,6,6,630,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.35,-120.07,2100,,song,Natural,Uncertain,Sound,,,0,0,98,HHB PORTADAT PDR 1000,,,Mono,,,,,,," NOTES: BNA: Long-Range Song is heard.  CZ  11/06/2004.    ML: Subject changed from recordist's original identification of Junco hyemalis oreganus to Junco hyemalis [oreganus Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310380
82052,Audio,Junco hyemalis,Dark-eyed Junco,,,"Govostes, Joel W",,,,0,,,,"",,,,,counter singing; mechanical sound; song,,Not Provided,,,,0,0,198,,,,Mono,,,,,,, NOTES: (Bkground Sounds: Stream)  BNA: Long-Range Song is heard.  CZ  11/06/2004., Number of individuals=UUc1; ,,Aves,Passeriformes,Emberizidae,296640
